  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1002391E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3579035E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4189538E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2019691E+00  0.8844785E+00  0.0000000E+00  0.0000000E+00  0.5365769E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1216092E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5256277E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1314402E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1381169E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1015670E-07  0.0000000E+00  0.5365769E-01  0.0000000E+00  0.0000000E+00  0.5293881E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1218863E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1381169E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1015670E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5256277E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1314402E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1314402E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1015670E-07  0.0000000E+00  0.1216092E-03
  0.0000000E+00  0.0000000E+00  0.1218863E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1015670E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1314402E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2070183E+00  0.8798993E+00  0.0000000E+00  0.0000000E+00  0.5560095E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1435998E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5990352E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2560199E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1432293E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
