Energy_eV (0,0,0,0) (0,0,2,-2) (0,0,2,-1) (0,0,2,0) (0,0,2,1) (0,0,2,2) (0,0,4,-2) (0,0,4,-1) (0,0,4,0) (0,0,4,1) (0,0,4,2) (2,-2,0,0) (2,-2,2,-2) (2,-2,2,-1) (2,-2,2,0) (2,-2,2,1) (2,-2,2,2) (2,-2,4,-2) (2,-2,4,-1) (2,-2,4,0) (2,-2,4,1) (2,-2,4,2) (2,-1,0,0) (2,-1,2,-2) (2,-1,2,-1) (2,-1,2,0) (2,-1,2,1) (2,-1,2,2) (2,-1,4,-2) (2,-1,4,-1) (2,-1,4,0) (2,-1,4,1) (2,-1,4,2) (2,0,0,0) (2,0,2,-2) (2,0,2,-1) (2,0,2,0) (2,0,2,1) (2,0,2,2) (2,0,4,-2) (2,0,4,-1) (2,0,4,0) (2,0,4,1) (2,0,4,2) (2,1,0,0) (2,1,2,-2) (2,1,2,-1) (2,1,2,0) (2,1,2,1) (2,1,2,2) (2,1,4,-2) (2,1,4,-1) (2,1,4,0) (2,1,4,1) (2,1,4,2) (2,2,0,0) (2,2,2,-2) (2,2,2,-1) (2,2,2,0) (2,2,2,1) (2,2,2,2) (2,2,4,-2) (2,2,4,-1) (2,2,4,0) (2,2,4,1) (2,2,4,2) (4,-2,0,0) (4,-2,2,-2) (4,-2,2,-1) (4,-2,2,0) (4,-2,2,1) (4,-2,2,2) (4,-2,4,-2) (4,-2,4,-1) (4,-2,4,0) (4,-2,4,1) (4,-2,4,2) (4,-1,0,0) (4,-1,2,-2) (4,-1,2,-1) (4,-1,2,0) (4,-1,2,1) (4,-1,2,2) (4,-1,4,-2) (4,-1,4,-1) (4,-1,4,0) (4,-1,4,1) (4,-1,4,2) (4,0,0,0) (4,0,2,-2) (4,0,2,-1) (4,0,2,0) (4,0,2,1) (4,0,2,2) (4,0,4,-2) (4,0,4,-1) (4,0,4,0) (4,0,4,1) (4,0,4,2) (4,1,0,0) (4,1,2,-2) (4,1,2,-1) (4,1,2,0) (4,1,2,1) (4,1,2,2) (4,1,4,-2) (4,1,4,-1) (4,1,4,0) (4,1,4,1) (4,1,4,2) (4,2,0,0) (4,2,2,-2) (4,2,2,-1) (4,2,2,0) (4,2,2,1) (4,2,2,2) (4,2,4,-2) (4,2,4,-1) (4,2,4,0) (4,2,4,1) (4,2,4,2)
  1.9592234E-01   8.8195690E-01   0.0000000E+00   0.0000000E+00   5.1195539E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.5646234E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.9725128E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3947173E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.1195539E-02   0.0000000E+00   0.0000000E+00   3.9333785E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3947173E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.9725128E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.5646234E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.1551455E-01   8.6441929E-01   0.0000000E+00   0.0000000E+00   5.8668014E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7937523E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6196469E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5435710E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9808230E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2348490E-07   0.0000000E+00   5.8668014E-02   0.0000000E+00   0.0000000E+00   5.7078186E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.0594697E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9808230E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2348490E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6196469E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5435710E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5435710E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2348490E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7937523E-04   0.0000000E+00   0.0000000E+00   3.0594697E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2348490E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5435710E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.3510676E-01   8.4786441E-01   0.0000000E+00   0.0000000E+00   6.5454947E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8916530E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.8035430E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8050756E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3303366E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1063696E-06   0.0000000E+00   6.5454947E-02   0.0000000E+00   0.0000000E+00   7.7508226E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1079505E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3303366E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1063696E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.8035430E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8050756E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8050756E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1063696E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8916530E-04   0.0000000E+00   0.0000000E+00   2.1079505E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1063696E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8050756E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.5469897E-01   8.3227016E-01   0.0000000E+00   0.0000000E+00   7.1586085E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1869952E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3394333E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1368077E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5021333E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3927093E-06   0.0000000E+00   7.1586085E-02   0.0000000E+00   0.0000000E+00   1.0045382E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.7878623E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5021333E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3927093E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3394333E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1368077E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1368077E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3927093E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1869952E-04   0.0000000E+00   0.0000000E+00   7.7878623E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3927093E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1368077E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.7429117E-01   8.1756606E-01   0.0000000E+00   0.0000000E+00   7.7115276E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6793179E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7277329E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.7170480E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5319993E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1937745E-06   0.0000000E+00   7.7115276E-02   0.0000000E+00   0.0000000E+00   1.2563304E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0405870E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5319993E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1937745E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7277329E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.7170480E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.7170480E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1937745E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6793179E-04   0.0000000E+00   0.0000000E+00   2.0405870E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1937745E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.7170480E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.9388338E-01   8.0366294E-01   0.0000000E+00   0.0000000E+00   8.2116581E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2715381E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1352714E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2473728E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.4689805E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6090232E-06   0.0000000E+00   8.2116581E-02   0.0000000E+00   0.0000000E+00   1.5267435E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3792475E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.4689805E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6090232E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1352714E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2473728E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2473728E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6090232E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2715381E-04   0.0000000E+00   0.0000000E+00   4.3792475E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6090232E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2473728E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.1347559E-01   7.9050125E-01   0.0000000E+00   0.0000000E+00   8.6634803E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.9753809E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5535758E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8393834E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3687698E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.3985471E-06   0.0000000E+00   8.6634803E-02   0.0000000E+00   0.0000000E+00   1.8127597E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.0171245E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3687698E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.3985471E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5535758E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8393834E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8393834E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7038397E-08   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.3985471E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3082203E-08   0.0000000E+00   8.9753809E-04   0.0000000E+00   0.0000000E+00   8.0171245E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6195593E-08   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.3985471E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3082203E-08   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8393834E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7038397E-08   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.3306780E-01   7.7797131E-01   0.0000000E+00   0.0000000E+00   9.0735851E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0761090E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9763222E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5229432E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.2802192E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2838042E-05   0.0000000E+00   9.0735851E-02   0.0000000E+00   0.0000000E+00   2.1120882E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3409356E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.2802192E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2838042E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9763222E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5229432E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5229432E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4467504E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2838042E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1542107E-07   0.0000000E+00   1.0761090E-03   0.0000000E+00   0.0000000E+00   1.3409356E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.3097321E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2838042E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1542107E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5229432E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4467504E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.5266000E-01   7.6588143E-01   0.0000000E+00   0.0000000E+00   9.4510321E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2619366E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.3994742E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2723778E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.2560947E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6872133E-05   0.0000000E+00   9.4510321E-02   0.0000000E+00   0.0000000E+00   2.4251768E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0877914E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.2560947E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6872133E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.3994742E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2723778E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2723778E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7572420E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6872133E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9539857E-07   0.0000000E+00   1.2619366E-03   0.0000000E+00   0.0000000E+00   2.0877914E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1539491E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6872133E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9539857E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2723778E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7572420E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.7225221E-01   7.5406687E-01   0.0000000E+00   0.0000000E+00   9.8030598E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4543398E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.8201196E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.0786338E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3400379E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1555866E-05   0.0000000E+00   9.8030598E-02   0.0000000E+00   0.0000000E+00   2.7533597E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.0674817E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3400379E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1555866E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.8201196E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.0786338E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.0786338E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.7171145E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1555866E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7299768E-07   0.0000000E+00   1.4543398E-03   0.0000000E+00   0.0000000E+00   3.0674817E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5854374E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1555866E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7299768E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.0786338E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.7171145E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.9184442E-01   7.4258890E-01   0.0000000E+00   0.0000000E+00   1.0127900E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6507016E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.2347229E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9314725E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5595853E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7048321E-05   0.0000000E+00   1.0127900E-01   0.0000000E+00   0.0000000E+00   3.0941570E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3058854E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5595853E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7048321E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.2347229E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9314725E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9314725E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.0998575E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7048321E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0105502E-06   0.0000000E+00   1.6507016E-03   0.0000000E+00   0.0000000E+00   4.3058854E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.8103416E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7048321E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0105502E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9314725E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.0998575E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
