  0.2721140E-06  0.9901461E+00
  0.9796376E-02  0.9901461E+00
  0.1959248E-01  0.9901461E+00
  0.2938858E-01  0.9901461E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3124803E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8545358E-07  0.0000000E+00  0.3582868E-03
  0.0000000E+00  0.0000000E+00  0.6034484E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8545358E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3124803E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2546990E+00  0.8330961E+00  0.0000000E+00  0.0000000E+00  0.7092350E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4253958E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1446428E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4640588E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1765236E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1375066E-06  0.0000000E+00  0.7092350E-01  0.0000000E+00  0.0000000E+00  0.1106664E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1030463E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1765236E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1375066E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1446428E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4640588E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4640588E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1375066E-06  0.0000000E+00  0.4253958E-03
  0.0000000E+00  0.0000000E+00  0.1030463E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1375066E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4640588E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2644951E+00  0.8258994E+00  0.0000000E+00  0.0000000E+00  0.7360985E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4962502E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1650871E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6520646E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1838243E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2245951E-06  0.0000000E+00  0.7360985E-01  0.0000000E+00  0.0000000E+00  0.1230502E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1655539E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1838243E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2245951E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1650871E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6520646E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6520646E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2245951E-06  0.0000000E+00  0.4962502E-03
  0.0000000E+00  0.0000000E+00  0.1655539E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2245951E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6520646E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2742912E+00  0.8183921E+00  0.0000000E+00  0.0000000E+00  0.7640845E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5751140E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1861600E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8783634E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1928188E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3603750E-06  0.0000000E+00  0.7640845E-01  0.0000000E+00  0.0000000E+00  0.1359136E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2505651E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1928188E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3603750E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1861600E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8783634E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8783634E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3603750E-06  0.0000000E+00  0.5751140E-03
  0.0000000E+00  0.0000000E+00  0.2505651E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3603750E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8783634E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2840873E+00  0.8116110E+00  0.0000000E+00  0.0000000E+00  0.7882606E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6511047E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2076471E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1138705E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2038300E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5655493E-06  0.0000000E+00  0.7882606E-01  0.0000000E+00  0.0000000E+00  0.1489997E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3624357E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2038300E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5655493E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2076471E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1138705E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1138705E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5655493E-06  0.0000000E+00  0.6511047E-03
  0.0000000E+00  0.0000000E+00  0.3624357E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5655493E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1138705E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2938834E+00  0.8044720E+00  0.0000000E+00  0.0000000E+00  0.8137456E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7344555E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2298124E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1447052E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2176911E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
